10807,55424590,0,0,0,0,0,0,0,0,0,0,0,-256,1252,158,418,512,-8,28,-132,0,0,-28529,0,380,486,500,400,1,8,0,1,1,0,0,3.015903418281014,0,0,0,0,0,-164,19.56989247311828,-8,28,32,"",""
10808,55425939,0,0,0,0,0,0,0,0,0,0,0,-256,1252,158,418,512,-8,29,-131,0,0,-28529,0,378,494,505,408,1,8,0,1,1,0,0,3.0189051326998224,0,0,0,0,0,-164,19.56989247311828,-8,29,33,"",""
10809,55427286,0,0,0,0,0,0,0,0,0,0,0,-256,1252,158,418,512,-8,29,-131,0,0,-28529,0,379,496,504,409,1,8,0,1,1,0,0,3.0219024166675386,0,0,0,0,0,-164,19.56989247311828,-8,29,33,"",""
10810,55428653,0,0,0,0,0,0,0,0,0,0,0,-256,1252,158,418,512,-8,29,-132,0,0,-28529,0,379,492,502,413,1,8,0,1,1,0,0,3.0249680830922863,0,0,0,0,0,-164,19.56989247311828,-8,29,32,"",""
10811,55430013,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,418,512,-8,29,-134,0,0,-28529,0,380,484,501,414,1,8,0,1,1,0,0,3.0280655423964973,0,0,0,0,0,-166,19.56989247311828,-8,29,32,"",""
10812,55431372,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,418,512,-8,29,-134,0,0,-30480,0,380,485,501,402,1,8,0,1,1,0,0,3.0311607416486726,0,0,0,0,0,-166,19.56989247311828,-8,29,32,"",""
10813,55432856,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,418,512,-8,29,-133,0,0,-30480,0,380,497,499,407,1,8,0,1,1,0,0,3.034514761300716,0,0,0,0,0,-166,19.56989247311828,-8,29,33,"",""
10814,55434344,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,418,512,-8,29,-132,0,0,-30480,0,376,487,514,403,1,8,0,1,1,0,0,3.0378518704122763,0,0,0,0,0,-166,19.56989247311828,-8,29,34,"",""
10815,55435687,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,502,512,-8,29,-131,0,0,-30480,0,378,498,509,409,1,8,0,1,1,0,0,3.040840359166995,0,0,0,0,0,-166,19.56989247311828,-8,29,35,"",""
10816,55437054,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,502,512,-8,29,-132,0,0,-30480,0,378,486,508,397,1,8,0,1,1,0,0,3.043906128128067,0,0,0,0,0,-166,19.56989247311828,-8,29,34,"",""
10817,55438420,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,502,512,-8,29,-134,0,0,-30480,0,381,496,497,410,1,8,0,1,1,0,0,3.0470173506141127,0,0,0,0,0,-166,19.56989247311828,-8,29,32,"",""
10818,55439763,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,502,512,-7,30,-135,0,0,-30480,0,380,498,482,402,1,8,0,1,1,0,0,3.0500975557456194,0,0,0,0,0,-166,19.56989247311828,-7,30,31,"",""
10819,55441106,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,502,512,-7,30,-135,0,0,-30480,0,381,494,497,414,1,8,0,1,1,0,0,3.0531777626003427,0,0,0,0,0,-166,19.56989247311828,-7,30,31,"",""
10820,55442452,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,502,512,-8,30,-134,0,0,-30480,0,378,488,508,410,1,8,0,1,1,0,0,3.056240757823826,0,0,0,0,0,-166,19.56989247311828,-8,30,32,"",""
10821,55443809,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,502,512,-9,30,-131,0,0,-30480,0,375,482,517,403,1,8,0,1,1,0,0,3.059257128218272,0,0,0,0,0,-166,19.56989247311828,-9,30,35,"",""
10822,55445165,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,502,512,-8,29,-131,0,0,-30480,0,377,489,510,401,1,8,0,1,1,0,0,3.062274597888941,0,0,0,0,0,-166,19.56989247311828,-8,29,35,"",""
10823,55446529,0,0,0,0,0,0,0,0,0,0,0,-258,1252,162,502,512,-8,29,-133,0,0,-30480,0,381,497,498,404,1,8,0,1,1,0,0,3.065357491790256,0,0,0,0,0,-166,19.56989247311828,-8,29,33,"",""
10824,55447886,0,0,0,0,0,0,0,0,0,0,0,-258,1250,162,502,512,-7,30,-135,0,0,-30480,0,380,499,484,409,1,8,0,1,1,0,0,3.068469898042815,0,0,0,0,0,-166,19.35483870967742,-7,30,31,"",""
10825,55449227,0,0,0,0,0,0,0,0,0,0,0,-258,1250,162,502,512,-7,30,-136,0,0,-30480,0,377,484,492,408,1,8,0,1,1,0,0,3.071569007776117,0,0,0,0,0,-166,19.35483870967742,-7,30,30,"",""
10826,55450572,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,502,512,-8,30,-135,0,0,-30480,0,375,484,500,411,1,8,0,1,1,0,0,3.0746532340280477,0,0,0,0,0,-166,19.35483870967742,-8,30,31,"",""
10827,55451919,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,502,512,-9,30,-133,0,0,-30480,0,373,478,508,402,1,8,0,1,1,0,0,3.0776943730234207,0,0,0,0,0,-166,19.35483870967742,-9,30,33,"",""
10828,55453272,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,502,512,-8,30,-132,0,0,-30480,0,374,485,506,401,1,8,0,1,1,0,0,3.0807261250920215,0,0,0,0,0,-166,19.35483870967742,-8,30,34,"",""
10829,55454630,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,502,512,-8,30,-132,0,0,-30480,0,375,500,488,400,1,8,0,1,1,0,0,3.0837690832726237,0,0,0,0,0,-166,19.35483870967742,-8,30,34,"",""
10830,55455992,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,379,512,-7,30,-134,0,0,-30480,0,377,491,491,404,1,8,0,1,1,0,0,3.0868692382261798,0,0,0,0,0,-166,19.35483870967742,-7,30,32,"",""
10831,55457347,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,379,512,-7,30,-136,0,0,-30480,0,378,487,488,408,1,8,0,1,1,0,0,3.0900007496766317,0,0,0,0,0,-166,19.35483870967742,-7,30,30,"",""
10832,55458695,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,379,512,-8,30,-136,0,0,-30480,0,376,474,498,404,1,8,0,1,1,0,0,3.093115374819581,0,0,0,0,0,-166,19.35483870967742,-8,30,30,"",""
10833,55460051,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,379,512,-8,30,-135,0,0,-30480,0,376,482,498,405,1,8,0,1,1,0,0,3.0962248166563873,0,0,0,0,0,-166,19.35483870967742,-8,30,31,"",""
10834,55461536,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,379,512,-8,30,-134,0,0,-30480,0,375,490,499,409,1,8,0,1,1,0,0,3.0996041542379,0,0,0,0,0,-166,19.35483870967742,-8,30,32,"",""
10835,55463018,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,379,512,-8,30,-133,0,0,-30480,0,374,486,504,406,1,8,0,1,1,0,0,3.10295079502043,0,0,0,0,0,-166,19.35483870967742,-8,30,33,"",""
10836,55464379,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,379,512,-8,30,-134,0,0,-30480,0,376,486,496,401,1,8,0,1,1,0,0,3.106047938204827,0,0,0,0,0,-166,19.35483870967742,-8,30,32,"",""
10837,55465735,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,379,512,-7,29,-135,0,0,-30480,0,377,478,492,394,1,8,0,1,1,0,0,3.1091607627467615,0,0,0,0,0,-166,19.35483870967742,-7,29,31,"",""
10838,55467081,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,379,512,-7,29,-136,0,0,-30480,0,378,486,489,404,1,8,0,1,1,0,0,3.11227411205489,0,0,0,0,0,-166,19.35483870967742,-7,29,30,"",""
10839,55468434,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,379,512,-7,29,-136,0,0,-30480,0,378,483,489,401,1,8,0,1,1,0,0,3.115403641112654,0,0,0,0,0,-166,19.35483870967742,-7,29,30,"",""
10840,55469777,0,0,0,0,0,0,0,0,0,0,0,-258,1250,159,379,512,-8,30,-135,0,0,-30480,0,376,486,497,411,1,8,0,1,1,0,0,3.118483201024249,0,0,0,0,0,-166,19.35483870967742,-8,30,31,"",""
10841,55471120,0,0,0,0,0,0,0,0,0,0,0,-258,1250,164,379,512,-8,30,-134,0,0,-30480,0,375,487,502,411,1,8,0,1,1,0,0,3.1215393127446855,0,0,0,0,0,-166,19.35483870967742,-8,30,32,"",""
10842,55472475,0,0,0,0,0,0,0,0,0,0,0,-258,1250,164,379,512,-8,30,-134,0,0,-30480,0,374,478,503,400,1,8,0,1,1,0,0,3.12462272259307,0,0,0,0,0,-166,19.35483870967742,-8,30,32,"",""
10843,55473837,0,0,0,0,0,0,0,0,0,0,0,-258,1250,164,379,512,-7,29,-134,0,0,-30480,0,378,482,489,391,1,8,0,1,1,0,0,3.1277255047367167,0,0,0,0,0,-166,19.35483870967742,-7,29,32,"",""
10844,55475196,0,0,0,0,0,0,0,0,0,0,0,-266,1250,164,379,512,-6,28,-135,0,0,-30480,0,380,482,483,389,1,8,0,1,1,0,0,3.130848609405753,0,0,0,0,0,-174,19.35483870967742,-6,28,39,"",""
10845,55476546,0,0,0,0,0,0,0,0,0,0,0,-266,1250,164,329,512,-6,28,-137,0,0,27074,0,374,494,502,387,1,8,0,1,1,0,0,3.1339981350119617,0,0,0,0,0,-174,19.35483870967742,-6,28,37,"",""
10846,55477894,0,0,0,0,0,0,0,0,0,0,0,-266,1250,164,329,512,-7,29,-136,0,0,27074,0,372,488,513,393,1,8,0,1,1,0,0,3.13711600629684,0,0,0,0,0,-174,19.35483870967742,-7,29,38,"",""
10847,55479240,0,0,0,0,0,0,0,0,0,0,0,-266,1250,164,329,512,-8,28,-135,0,0,27074,0,369,481,522,387,1,8,0,1,1,0,0,3.1402075319163347,0,0,0,0,0,-174,19.35483870967742,-8,28,39,"",""
10848,55480589,0,0,0,0,0,0,0,0,0,0,0,-266,1250,164,329,512,-9,28,-134,0,0,27074,0,370,489,521,390,1,8,0,1,1,0,0,3.1432815593573826,0,0,0,0,0,-174,19.35483870967742,-9,28,40,"",""
10849,55481958,0,0,0,0,0,0,0,0,0,0,0,-266,1250,164,329,512,-8,28,-134,0,0,27074,0,372,494,511,383,1,8,0,1,1,0,0,3.146402018302701,0,0,0,0,0,-174,19.35483870967742,-8,28,40,"",""
10850,55483324,0,0,0,0,0,0,0,0,0,0,0,-266,1250,164,329,512,-7,27,-136,0,0,27074,0,375,494,501,380,1,8,0,1,1,0,0,3.149566823969998,0,0,0,0,0,-174,19.35483870967742,-7,27,38,"",""
10851,55484669,0,0,0,0,0,0,0,0,0,0,0,-266,1250,164,329,512,-7,26,-137,0,0,27074,0,373,480,507,381,1,8,0,1,1,0,0,3.152709042483775,0,0,0,0,0,-174,19.35483870967742,-7,26,37,"",""
10852,55486012,0,0,0,0,0,0,0,0,0,0,0,-266,1250,164,329,512,-7,27,-138,0,0,27074,0,373,482,509,391,1,8,0,1,1,0,0,3.1558674173339325,0,0,0,0,0,-174,19.35483870967742,-7,27,36,"",""
10853,55487361,0,0,0,0,0,0,0,0,0,0,0,-266,1250,164,329,512,-9,26,-137,0,0,27074,0,371,474,516,387,1,8,0,1,1,0,0,3.1590171946414243,0,0,0,0,0,-174,19.35483870967742,-9,26,37,"",""
10854,55488704,0,0,0,0,0,0,0,0,0,0,0,-266,1250,164,329,512,-9,27,-137,0,0,27074,0,373,492,507,396,1,8,0,1,1,0,0,3.1621503677984295,0,0,0,0,0,-174,19.35483870967742,-9,27,37,"",""
10855,55490054,0,0,0,0,0,0,0,0,0,0,0,-266,1250,164,329,512,-8,27,-137,0,0,27074,0,374,487,505,384,1,8,0,1,1,0,0,3.165300765592924,0,0,0,0,0,-174,19.35483870967742,-8,27,37,"",""
10856,55491555,0,0,0,0,0,0,0,0,0,0,0,-266,1250,161,329,512,-8,27,-138,0,0,27074,0,374,487,505,391,1,8,0,1,1,0,0,3.1688297334724203,0,0,0,0,0,-174,19.35483870967742,-8,27,36,"",""
10857,55493066,0,0,0,0,0,0,0,0,0,0,0,-266,1250,161,329,512,-7,26,-138,0,0,27074,0,374,472,503,377,1,8,0,1,1,0,0,3.1723861335532817,0,0,0,0,0,-174,19.35483870967742,-7,26,36,"",""
10858,55494416,0,0,0,0,0,0,0,0,0,0,0,-266,1250,161,329,512,-7,26,-139,0,0,27074,0,374,475,505,382,1,8,0,1,1,0,0,3.1755871346495663,0,0,0,0,0,-174,19.35483870967742,-7,26,35,"",""
10859,55495760,0,0,0,0,0,0,0,0,0,0,0,-266,1250,161,329,512,-8,25,-139,0,0,27074,0,373,475,509,384,1,8,0,1,1,0,0,3.178775551512937,0,0,0,0,0,-174,19.35483870967742,-8,25,35,"",""
10860,55497104,0,0,0,0,0,0,0,0,0,0,0,-266,1250,161,368,512,-8,26,-139,0,0,27074,0,374,483,504,390,1,8,0,1,1,0,0,3.1819613782048384,0,0,0,0,0,-174,19.35483870967742,-8,26,35,"",""
10861,55498451,0,0,0,0,0,0,0,0,0,0,0,-266,1250,161,368,512,-8,27,-139,0,0,27074,0,376,489,498,393,1,8,0,1,1,0,0,3.1851517189776066,0,0,0,0,0,-174,19.35483870967742,-8,27,35,"",""
10862,55499812,0,0,0,0,0,0,0,0,0,0,0,-266,1250,161,368,512,-8,27,-139,0,0,27074,0,373,478,507,391,1,8,0,1,1,0,0,3.1883752051591543,0,0,0,0,0,-174,19.35483870967742,-8,27,35,"",""
10863,55501178,0,0,0,0,0,0,0,0,0,0,0,-266,1250,161,368,512,-8,25,-139,0,0,27074,0,374,465,505,379,1,8,0,1,1,0,0,3.191615758826386,0,0,0,0,0,-174,19.35483870967742,-8,25,35,"",""
10864,55502532,0,0,0,0,0,0,0,0,0,0,0,-274,1250,161,368,512,-8,25,-139,0,0,27074,0,374,468,505,379,1,8,0,1,1,0,0,3.194827836019854,0,0,0,0,0,-183,19.35483870967742,-8,25,44,"",""
10865,55503885,0,0,0,0,0,0,0,0,0,0,0,-274,1250,161,368,512,-7,25,-140,0,0,18802,0,371,490,516,372,1,8,0,1,1,0,0,3.1980621341205735,0,0,0,0,0,-183,19.35483870967742,-7,25,43,"",""
10866,55505234,0,0,0,0,0,0,0,0,0,0,0,-274,1250,161,368,512,-7,25,-140,0,0,18802,0,371,487,517,374,1,8,0,1,1,0,0,3.201286856073584,0,0,0,0,0,-183,19.35483870967742,-7,25,43,"",""
10867,55506584,0,0,0,0,0,0,0,0,0,0,0,-274,1250,161,368,512,-8,26,-141,0,0,18802,0,372,493,511,386,1,8,0,1,1,0,0,3.2045339319276795,0,0,0,0,0,-183,19.35483870967742,-8,26,42,"",""
10868,55507927,0,0,0,0,0,0,0,0,0,0,0,-274,1250,161,368,512,-8,26,-141,0,0,18802,0,370,486,520,383,1,8,0,1,1,0,0,3.2077641575711446,0,0,0,0,0,-183,19.35483870967742,-8,26,42,"",""
10869,55509285,0,0,0,0,0,0,0,0,0,0,0,-274,1250,161,368,512,-9,26,-140,0,0,18802,0,369,489,521,384,1,8,0,1,1,0,0,3.211005720261197,0,0,0,0,0,-183,19.35483870967742,-9,26,43,"",""
10870,55510649,0,0,0,0,0,0,0,0,0,0,0,-274,1250,161,368,512,-8,25,-140,0,0,18802,0,371,480,517,371,1,8,0,1,1,0,0,3.214265235850765,0,0,0,0,0,-183,19.35483870967742,-8,25,43,"",""
10871,55512005,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,368,512,-8,25,-140,0,0,18802,0,372,484,515,371,1,8,0,1,1,0,0,3.217505621948104,0,0,0,0,0,-183,19.35483870967742,-8,25,43,"",""
10872,55513359,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,368,512,-8,24,-141,0,0,18802,0,370,477,520,373,1,8,0,1,1,0,0,3.220767424435288,0,0,0,0,0,-183,19.35483870967742,-8,24,42,"",""
10873,55514703,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,368,512,-9,24,-142,0,0,18802,0,369,471,523,375,1,8,0,1,1,0,0,3.2240275326067183,0,0,0,0,0,-183,19.35483870967742,-9,24,41,"",""
10874,55516050,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,368,512,-10,25,-143,0,0,18802,0,371,483,515,386,1,8,0,1,1,0,0,3.2273148033973413,0,0,0,0,0,-183,19.35483870967742,-10,25,40,"",""
10875,55517420,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,357,512,-10,26,-143,0,0,18802,0,372,488,512,390,1,8,0,1,1,0,0,3.2306556051441326,0,0,0,0,0,-183,19.35483870967742,-10,26,40,"",""
10876,55518787,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,357,512,-9,26,-143,0,0,18802,0,374,493,506,384,1,8,0,1,1,0,0,3.233990178989832,0,0,0,0,0,-183,19.35483870967742,-9,26,40,"",""
10877,55520156,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,357,512,-9,25,-143,0,0,18802,0,371,471,515,375,1,8,0,1,1,0,0,3.2373322084760794,0,0,0,0,0,-183,19.35483870967742,-9,25,40,"",""
10878,55521516,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,357,512,-9,25,-144,0,0,18802,0,371,473,517,380,1,8,0,1,1,0,0,3.2406759930830544,0,0,0,0,0,-183,19.35483870967742,-9,25,39,"",""
10879,55523001,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,357,512,-10,24,-143,0,0,18802,0,371,468,517,375,1,8,0,1,1,0,0,3.2443027709988597,0,0,0,0,0,-183,19.35483870967742,-10,24,40,"",""
10880,55524484,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,357,512,-10,25,-144,0,0,18802,0,371,480,515,387,1,8,0,1,1,0,0,3.2479477490943207,0,0,0,0,0,-183,19.35483870967742,-10,25,39,"",""
10881,55525839,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,357,512,-11,26,-145,0,0,18802,0,372,481,510,394,1,8,0,1,1,0,0,3.251298079046529,0,0,0,0,0,-183,19.35483870967742,-11,26,38,"",""
10882,55527201,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,357,512,-11,25,-145,0,0,18802,0,371,471,516,386,1,8,0,1,1,0,0,3.2546682721752607,0,0,0,0,0,-183,19.35483870967742,-11,25,38,"",""
10883,55528568,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,357,512,-11,26,-145,0,0,18802,0,372,480,512,393,1,8,0,1,1,0,0,3.258048270704135,0,0,0,0,0,-183,19.35483870967742,-11,26,38,"",""
10884,55529923,0,0,0,0,0,0,0,0,0,0,0,-274,1250,159,357,512,-12,24,-144,0,0,18802,0,370,449,521,373,1,8,0,1,1,0,0,3.2613788627399423,0,0,0,0,0,-183,19.35483870967742,-12,24,39,"",""
10885,55531275,0,0,0,0,0,0,0,0,0,0,0,-274,1250,160,357,512,-12,24,-143,0,0,18802,0,370,474,520,383,1,8,0,1,1,0,0,3.2646784884135673,0,0,0,0,0,-183,19.35483870967742,-12,24,40,"",""
10886,55532624,0,0,0,0,0,0,0,0,0,0,0,-274,1250,160,357,512,-12,24,-143,0,0,18802,0,370,474,517,379,1,8,0,1,1,0,0,3.267970796434761,0,0,0,0,0,-183,19.35483870967742,-12,24,40,"",""
10887,55533977,0,0,0,0,0,0,0,0,0,0,0,-274,1250,160,357,512,-12,25,-145,0,0,18802,0,373,481,509,395,1,8,0,1,1,0,0,3.271317577434755,0,0,0,0,0,-183,19.35483870967742,-12,25,38,"",""
10888,55535328,0,0,0,0,0,0,0,0,0,0,0,-274,1250,160,357,512,-12,25,-146,0,0,18802,0,372,471,512,391,1,8,0,1,1,0,0,3.2746829911410775,0,0,0,0,0,-183,19.35483870967742,-12,25,37,"",""
10889,55536692,0,0,0,0,0,0,0,0,0,0,0,-274,1250,160,234,512,-13,26,-147,0,0,18802,0,373,475,509,400,1,8,0,1,1,0,0,3.278100855286349,0,0,0,0,0,-183,19.35483870967742,-13,26,36,"",""
10890,55538060,0,0,0,0,0,0,0,0,0,0,0,-275,1250,160,234,512,-13,25,-145,0,0,18802,0,370,468,519,391,1,8,0,1,1,0,0,3.281483530209297,0,0,0,0,0,-184,19.35483870967742,-13,25,39,"",""
10891,55539412,0,0,0,0,0,0,0,0,0,0,0,-275,1250,160,234,512,-13,25,-144,0,0,17747,0,370,475,520,387,1,8,0,1,1,0,0,3.2848030484749318,0,0,0,0,0,-184,19.35483870967742,-13,25,40,"",""
10892,55540759,0,0,0,0,0,0,0,0,0,0,0,-275,1250,160,234,512,-13,24,-143,0,0,17747,0,369,465,522,379,1,8,0,1,1,0,0,3.2880892735679494,0,0,0,0,0,-184,19.35483870967742,-13,24,41,"",""
10893,55542117,0,0,0,0,0,0,0,0,0,0,0,-275,1250,160,234,512,-13,23,-145,0,0,17747,0,369,457,524,376,1,8,0,1,1,0,0,3.291452249405678,0,0,0,0,0,-184,19.35483870967742,-13,23,39,"",""
10894,55543461,0,0,0,0,0,0,0,0,0,0,0,-275,1250,160,234,512,-14,24,-146,0,0,17747,0,372,472,513,399,1,8,0,1,1,0,0,3.2948003152085845,0,0,0,0,0,-184,19.35483870967742,-14,24,38,"",""
10895,55544816,0,0,0,0,0,0,0,0,0,0,0,-275,1250,160,234,512,-15,24,-147,0,0,17747,0,370,464,519,394,1,8,0,1,1,0,0,3.2981981963180425,0,0,0,0,0,-184,19.35483870967742,-15,24,37,"",""
10896,55546172,0,0,0,0,0,0,0,0,0,0,0,-275,1250,160,234,512,-15,26,-147,0,0,17747,0,374,482,503,401,1,8,0,1,1,0,0,3.3015936316927794,0,0,0,0,0,-184,19.35483870967742,-15,26,37,"",""
10897,55547522,0,0,0,0,0,0,0,0,0,0,0,-275,1250,160,234,512,-15,26,-146,0,0,17747,0,370,473,519,395,1,8,0,1,1,0,0,3.3049504916134316,0,0,0,0,0,-184,19.35483870967742,-15,26,38,"",""
10898,55548867,0,0,0,0,0,0,0,0,0,0,0,-275,1250,160,234,512,-15,25,-145,0,0,17747,0,369,457,522,382,1,8,0,1,1,0,0,3.3082739087881587,0,0,0,0,0,-184,19.35483870967742,-15,25,39,"",""
10899,55550215,0,0,0,0,0,0,0,0,0,0,0,-275,1250,160,234,512,-15,23,-145,0,0,17747,0,368,452,525,379,1,8,0,1,1,0,0,3.3116096611081973,0,0,0,0,0,-184,19.35483870967742,-15,23,39,"",""
10900,55551576,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,234,512,-16,23,-146,0,0,17747,0,368,458,525,385,1,8,0,1,1,0,0,3.315000061369912,0,0,0,0,0,-184,19.35483870967742,-16,23,38,"",""
10901,55553066,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,234,512,-16,24,-147,0,0,17747,0,373,475,510,397,1,8,0,1,1,0,0,3.3187351575235065,0,0,0,0,0,-184,19.35483870967742,-16,24,37,"",""
10902,55554576,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,234,512,-16,24,-147,0,0,17747,0,372,471,513,398,1,8,0,1,1,0,0,3.322520414682872,0,0,0,0,0,-184,19.35483870967742,-16,24,37,"",""
10903,55555943,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,234,512,-16,25,-148,0,0,17747,0,371,468,514,399,1,8,0,1,1,0,0,3.3259686016131207,0,0,0,0,0,-184,19.35483870967742,-16,25,36,"",""
10904,55557295,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,430,512,-16,24,-147,0,0,17747,0,370,458,518,387,1,8,0,1,1,0,0,3.3293578007094404,0,0,0,0,0,-184,19.35483870967742,-16,24,37,"",""
10905,55558641,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,430,512,-16,23,-146,0,0,17747,0,369,455,523,384,1,8,0,1,1,0,0,3.3327108981909754,0,0,0,0,0,-184,19.35483870967742,-16,23,38,"",""
10906,55559990,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,430,512,-16,23,-145,0,0,17747,0,369,463,522,384,1,8,0,1,1,0,0,3.33604794316659,0,0,0,0,0,-184,19.35483870967742,-16,23,39,"",""
10907,55561409,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,430,512,-15,23,-145,0,0,17747,0,373,483,508,388,1,8,0,1,1,0,0,3.339559578045968,0,0,0,0,0,-184,19.35483870967742,-15,23,39,"",""
10908,55562772,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,430,512,-15,24,-147,0,0,17747,0,371,471,514,397,1,8,0,1,1,0,0,3.3429777848393387,0,0,0,0,0,-184,19.35483870967742,-15,24,37,"",""
10909,55564134,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,430,512,-15,24,-148,0,0,17747,0,372,462,512,391,1,8,0,1,1,0,0,3.346417263223237,0,0,0,0,0,-184,19.35483870967742,-15,24,36,"",""
10910,55565482,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,430,512,-15,24,-148,0,0,17747,0,371,462,515,391,1,8,0,1,1,0,0,3.3498213934233787,0,0,0,0,0,-184,19.35483870967742,-15,24,36,"",""
10911,55566848,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,430,512,-16,24,-147,0,0,17747,0,370,462,520,393,1,8,0,1,1,0,0,3.3532457625750602,0,0,0,0,0,-184,19.35483870967742,-16,24,37,"",""
10912,55568193,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,430,512,-15,24,-146,0,0,17747,0,371,473,516,392,1,8,0,1,1,0,0,3.3565953939135618,0,0,0,0,0,-184,19.35483870967742,-15,24,38,"",""
10913,55569542,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,430,512,-15,24,-145,0,0,17747,0,369,467,523,388,1,8,0,1,1,0,0,3.359931448308066,0,0,0,0,0,-184,19.35483870967742,-15,24,39,"",""
10914,55570896,0,0,0,0,0,0,0,0,0,0,0,-275,1250,162,430,512,-15,23,-146,0,0,17747,0,370,454,521,382,1,8,0,1,1,0,0,3.363305885751309,0,0,0,0,0,-184,19.35483870967742,-15,23,38,"",""
10915,55572258,0,0,0,0,0,0,0,0,0,0,0,-275,1250,159,430,512,-16,22,-149,0,0,17747,0,371,456,517,392,1,8,0,1,1,0,0,3.3667725605151944,0,0,0,0,0,-184,19.35483870967742,-16,22,35,"",""
10916,55573626,0,0,0,0,0,0,0,0,0,0,0,-276,1250,159,430,512,-16,23,-150,0,0,17747,0,372,460,510,395,1,8,0,1,1,0,0,3.3702760045054765,0,0,0,0,0,-185,19.35483870967742,-16,23,35,"",""
10917,55574977,0,0,0,0,0,0,0,0,0,0,0,-276,1250,159,430,512,-16,24,-149,0,0,16687,0,374,474,505,399,1,8,0,1,1,0,0,3.373709984023107,0,0,0,0,0,-185,19.35483870967742,-16,24,36,"",""
10918,55576319,0,0,0,0,0,0,0,0,0,0,0,-276,1250,159,430,512,-16,25,-147,0,0,16687,0,371,473,515,398,1,8,0,1,1,0,0,3.377071912759753,0,0,0,0,0,-185,19.35483870967742,-16,25,38,"",""
10919,55577670,0,0,0,0,0,0,0,0,0,0,0,-276,1250,159,391,512,-16,24,-146,0,0,16687,0,368,457,525,386,1,8,0,1,1,0,0,3.3804351614199133,0,0,0,0,0,-185,19.35483870967742,-16,24,39,"",""
10920,55579023,0,0,0,0,0,0,0,0,0,0,0,-276,1250,159,391,512,-16,22,-146,0,0,16687,0,368,449,525,378,1,8,0,1,1,0,0,3.3838080873089673,0,0,0,0,0,-185,19.35483870967742,-16,22,39,"",""
10921,55580384,0,0,0,0,0,0,0,0,0,0,0,-276,1250,159,391,512,-16,22,-148,0,0,16687,0,371,458,517,383,1,8,0,1,1,0,0,3.387248477059668,0,0,0,0,0,-185,19.35483870967742,-16,22,37,"",""
